"GroupID","site_no","Date","Flow","AGWR.x","delta_AGWR","Year","Month","Day","Season","calc_AGWR","event_R_squared","mk_pval","mk_pval_orig","trim_start","trim_end","win_len","is_short","met_alpha","kept","trimmed_AGWRC","trimmed_R2","AGWR.y","R_squared","calc_AGWRC","n_points","alpha","site_name","trimmed_event_R_squared"
1,1633000,"1950-04-16",206,0.953703703703704,1.0022719478738,1950,4,16,"Spring",0.959802376373756,0.958944287898092,0.328092098236084,0.0867875814437866,4,16,13,FALSE,TRUE,TRUE,0.941176470588238,1,0.941176470588237,1,NA,NA,0.1,"Mount Jackson",1
1,1633000,"1950-04-17",202,0.980582524271845,1.0281836176831,1950,4,17,"Spring",0.959802376373756,0.958944287898092,0.328092098236084,0.0867875814437866,4,16,13,FALSE,TRUE,TRUE,0.941176470588238,1,0.941176470588237,1,NA,NA,0.1,"Mount Jackson",1
1,1633000,"1950-04-18",198,0.98019801980198,0.999607881580237,1950,4,18,"Spring",0.959802376373756,0.958944287898092,0.328092098236084,0.0867875814437866,4,16,13,FALSE,TRUE,TRUE,0.941176470588238,1,0.941176470588237,1,NA,NA,0.1,"Mount Jackson",1
2,1633000,"1950-10-14",131,0.949275362318841,0.997427011132115,1950,10,14,"Fall",0.975293458396302,0.918693195792956,0.584070324897766,0.584070324897766,1,14,14,FALSE,TRUE,TRUE,0.954198473282444,1,NA,NA,NA,14,0.1,"Mount Jackson",1
2,1633000,"1950-10-15",125,0.954198473282443,1.00518617796166,1950,10,15,"Fall",0.975293458396302,0.918693195792956,0.584070324897766,0.584070324897766,1,14,14,FALSE,TRUE,TRUE,0.954198473282444,1,NA,NA,NA,14,0.1,"Mount Jackson",1
2,1633000,"1950-10-16",121,0.968,1.014464,1950,10,16,"Fall",0.975293458396302,0.918693195792956,0.584070324897766,0.584070324897766,1,14,14,FALSE,TRUE,TRUE,0.954198473282444,1,NA,NA,NA,14,0.1,"Mount Jackson",1
2,1633000,"1950-10-17",118,0.975206611570248,1.00744484666348,1950,10,17,"Fall",0.975293458396302,0.918693195792956,0.584070324897766,0.584070324897766,1,14,14,FALSE,TRUE,TRUE,0.954198473282444,1,NA,NA,NA,14,0.1,"Mount Jackson",1
2,1633000,"1950-10-18",108,0.915254237288136,0.93852341281241,1950,10,18,"Fall",0.975293458396302,0.918693195792956,0.584070324897766,0.584070324897766,1,14,14,FALSE,TRUE,TRUE,0.954198473282444,1,NA,NA,NA,14,0.1,"Mount Jackson",1
2,1633000,"1950-10-19",108,1,1.09259259259259,1950,10,19,"Fall",0.975293458396302,0.918693195792956,0.584070324897766,0.584070324897766,1,14,14,FALSE,TRUE,TRUE,0.954198473282444,1,NA,NA,NA,14,0.1,"Mount Jackson",1
2,1633000,"1950-10-20",104,0.962962962962963,0.962962962962963,1950,10,20,"Fall",0.975293458396302,0.918693195792956,0.584070324897766,0.584070324897766,1,14,14,FALSE,TRUE,TRUE,0.954198473282444,1,NA,NA,NA,14,0.1,"Mount Jackson",1
2,1633000,"1950-10-21",101,0.971153846153846,1.00850591715976,1950,10,21,"Fall",0.975293458396302,0.918693195792956,0.584070324897766,0.584070324897766,1,14,14,FALSE,TRUE,TRUE,0.954198473282444,1,NA,NA,NA,14,0.1,"Mount Jackson",1
2,1633000,"1950-10-22",98,0.97029702970297,0.999117733555534,1950,10,22,"Fall",0.975293458396302,0.918693195792956,0.584070324897766,0.584070324897766,1,14,14,FALSE,TRUE,TRUE,0.954198473282444,1,NA,NA,NA,14,0.1,"Mount Jackson",1
2,1633000,"1950-10-23",101,1.03061224489796,1.06216159933361,1950,10,23,"Fall",0.975293458396302,0.918693195792956,0.584070324897766,0.584070324897766,1,14,14,FALSE,TRUE,TRUE,0.954198473282444,1,NA,NA,NA,14,0.1,"Mount Jackson",1
2,1633000,"1950-10-24",111,1.0990099009901,1.06636604254485,1950,10,24,"Fall",0.975293458396302,0.918693195792956,0.584070324897766,0.584070324897766,1,14,14,FALSE,TRUE,TRUE,0.954198473282444,1,NA,NA,NA,14,0.1,"Mount Jackson",1
2,1633000,"1950-10-25",104,0.936936936936937,0.852528203879555,1950,10,25,"Fall",0.975293458396302,0.918693195792956,0.584070324897766,0.584070324897766,1,14,14,FALSE,TRUE,TRUE,0.954198473282444,1,NA,NA,NA,14,0.1,"Mount Jackson",1
2,1633000,"1950-10-26",98,0.942307692307692,1.00573224852071,1950,10,26,"Fall",0.975293458396302,0.918693195792956,0.584070324897766,0.584070324897766,1,14,14,FALSE,TRUE,TRUE,0.954198473282444,1,NA,NA,NA,14,0.1,"Mount Jackson",1
2,1633000,"1950-10-27",94,0.959183673469388,1.01790920449813,1950,10,27,"Fall",0.975293458396302,0.918693195792956,0.584070324897766,0.584070324897766,1,14,14,FALSE,TRUE,TRUE,0.954198473282444,1,NA,NA,NA,14,0.1,"Mount Jackson",1
3,1633000,"1953-05-24",570,0.791666666666667,0.923611111111111,1953,5,24,"Spring",0.92067636974669,0.910688395884411,0.154629707336426,0.0170238018035889,3,16,14,FALSE,TRUE,TRUE,0.873684210526313,1,NA,NA,NA,14,0.1,"Mount Jackson",1
3,1633000,"1953-05-25",498,0.873684210526316,1.10360110803324,1953,5,25,"Spring",0.92067636974669,0.910688395884411,0.154629707336426,0.0170238018035889,3,16,14,FALSE,TRUE,TRUE,0.873684210526313,1,NA,NA,NA,14,0.1,"Mount Jackson",1
3,1633000,"1953-05-26",430,0.863453815261044,0.988290511443364,1953,5,26,"Spring",0.92067636974669,0.910688395884411,0.154629707336426,0.0170238018035889,3,16,14,FALSE,TRUE,TRUE,0.873684210526313,1,NA,NA,NA,14,0.1,"Mount Jackson",1
3,1633000,"1953-05-27",386,0.897674418604651,1.03963223363981,1953,5,27,"Spring",0.92067636974669,0.910688395884411,0.154629707336426,0.0170238018035889,3,16,14,FALSE,TRUE,TRUE,0.873684210526313,1,NA,NA,NA,14,0.1,"Mount Jackson",1
3,1633000,"1953-05-28",343,0.88860103626943,0.989892346103251,1953,5,28,"Spring",0.92067636974669,0.910688395884411,0.154629707336426,0.0170238018035889,3,16,14,FALSE,TRUE,TRUE,0.873684210526313,1,NA,NA,NA,14,0.1,"Mount Jackson",1
3,1633000,"1953-05-29",322,0.938775510204082,1.05646456833462,1953,5,29,"Spring",0.92067636974669,0.910688395884411,0.154629707336426,0.0170238018035889,3,16,14,FALSE,TRUE,TRUE,0.873684210526313,1,NA,NA,NA,14,0.1,"Mount Jackson",1
3,1633000,"1953-05-30",301,0.934782608695652,0.995746691871456,1953,5,30,"Spring",0.92067636974669,0.910688395884411,0.154629707336426,0.0170238018035889,3,16,14,FALSE,TRUE,TRUE,0.873684210526313,1,NA,NA,NA,14,0.1,"Mount Jackson",1
3,1633000,"1953-05-31",364,1.2093023255814,1.29367225527312,1953,5,31,"Spring",0.92067636974669,0.910688395884411,0.154629707336426,0.0170238018035889,3,16,14,FALSE,TRUE,TRUE,0.873684210526313,1,NA,NA,NA,14,0.1,"Mount Jackson",1
3,1633000,"1953-06-01",343,0.942307692307692,0.779215976331361,1953,6,1,"Summer",0.92067636974669,0.910688395884411,0.154629707336426,0.0170238018035889,3,16,14,FALSE,TRUE,TRUE,0.873684210526313,1,NA,NA,NA,14,0.1,"Mount Jackson",1
3,1633000,"1953-06-02",301,0.877551020408163,0.931278633902541,1953,6,2,"Summer",0.92067636974669,0.910688395884411,0.154629707336426,0.0170238018035889,3,16,14,FALSE,TRUE,TRUE,0.873684210526313,1,NA,NA,NA,14,0.1,"Mount Jackson",1
3,1633000,"1953-06-03",259,0.86046511627907,0.980530016224986,1953,6,3,"Summer",0.92067636974669,0.910688395884411,0.154629707336426,0.0170238018035889,3,16,14,FALSE,TRUE,TRUE,0.873684210526313,1,NA,NA,NA,14,0.1,"Mount Jackson",1
3,1633000,"1953-06-04",239,0.922779922779923,1.07241991025775,1953,6,4,"Summer",0.92067636974669,0.910688395884411,0.154629707336426,0.0170238018035889,3,16,14,FALSE,TRUE,TRUE,0.873684210526313,1,NA,NA,NA,14,0.1,"Mount Jackson",1
3,1633000,"1953-06-05",223,0.933054393305439,1.01113425885401,1953,6,5,"Summer",0.92067636974669,0.910688395884411,0.154629707336426,0.0170238018035889,3,16,14,FALSE,TRUE,TRUE,0.873684210526313,1,NA,NA,NA,14,0.1,"Mount Jackson",1
3,1633000,"1953-06-06",208,0.932735426008969,0.999658147157594,1953,6,6,"Summer",0.92067636974669,0.910688395884411,0.154629707336426,0.0170238018035889,3,16,14,FALSE,TRUE,TRUE,0.873684210526313,1,NA,NA,NA,14,0.1,"Mount Jackson",1
4,1633000,"1955-01-07",378,0.895734597156398,0.99337391343411,1955,1,7,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-08",332,0.878306878306878,0.980543657792335,1955,1,8,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-09",310,0.933734939759036,1.06310785309914,1955,1,9,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-10",290,0.935483870967742,1.00187304890739,1955,1,10,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-11",290,1,1.06896551724138,1955,1,11,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-12",270,0.931034482758621,0.931034482758621,1955,1,12,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-13",250,0.925925925925926,0.994513031550069,1955,1,13,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-14",230,0.92,0.9936,1955,1,14,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-15",226,0.982608695652174,1.06805293005671,1955,1,15,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-16",222,0.982300884955752,0.99968674132665,1955,1,16,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-17",210,0.945945945945946,0.962990017044071,1955,1,17,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-18",198,0.942857142857143,0.996734693877551,1955,1,18,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-19",190,0.95959595959596,1.01775329048056,1955,1,19,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-20",176,0.926315789473684,0.965318559556787,1955,1,20,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-21",166,0.943181818181818,1.0182076446281,1955,1,21,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-22",162,0.975903614457831,1.03469298882276,1955,1,22,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-23",162,1,1.02469135802469,1955,1,23,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-24",155,0.95679012345679,0.95679012345679,1955,1,24,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-25",148,0.954838709677419,0.9979604578564,1955,1,25,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-26",142,0.959459459459459,1.00483929875822,1955,1,26,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-27",142,1,1.04225352112676,1955,1,27,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-28",132,0.929577464788732,0.929577464788732,1955,1,28,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
4,1633000,"1955-01-29",120,0.909090909090909,0.977961432506887,1955,1,29,"Winter",0.952513756354852,0.985419761563923,0.16105043888092,0.16105043888092,1,23,23,FALSE,TRUE,TRUE,0.878306878306873,1,NA,NA,NA,23,0.1,"Mount Jackson",1
5,1633000,"1955-04-29",418,0.904761904761905,0.998763141620284,1955,4,29,"Spring",0.930636018124002,0.979929072928546,0.0995087623596191,0.0374975204467773,1,13,13,FALSE,FALSE,TRUE,0.889952153110046,1,NA,NA,NA,13,0.1,"Mount Jackson",1
5,1633000,"1955-04-30",372,0.889952153110048,0.983631327121632,1955,4,30,"Spring",0.930636018124002,0.979929072928546,0.0995087623596191,0.0374975204467773,1,13,13,FALSE,FALSE,TRUE,0.889952153110046,1,NA,NA,NA,13,0.1,"Mount Jackson",1
5,1633000,"1955-05-01",350,0.940860215053763,1.05720314487224,1955,5,1,"Spring",0.930636018124002,0.979929072928546,0.0995087623596191,0.0374975204467773,1,13,13,FALSE,FALSE,TRUE,0.889952153110046,1,NA,NA,NA,13,0.1,"Mount Jackson",1
5,1633000,"1955-05-02",305,0.871428571428571,0.926204081632653,1955,5,2,"Spring",0.930636018124002,0.979929072928546,0.0995087623596191,0.0374975204467773,1,13,13,FALSE,FALSE,TRUE,0.889952153110046,1,NA,NA,NA,13,0.1,"Mount Jackson",1
5,1633000,"1955-05-03",282,0.924590163934426,1.06100510615426,1955,5,3,"Spring",0.930636018124002,0.979929072928546,0.0995087623596191,0.0374975204467773,1,13,13,FALSE,FALSE,TRUE,0.889952153110046,1,NA,NA,NA,13,0.1,"Mount Jackson",1
5,1633000,"1955-05-04",260,0.921985815602837,0.997183240279664,1955,5,4,"Spring",0.930636018124002,0.979929072928546,0.0995087623596191,0.0374975204467773,1,13,13,FALSE,FALSE,TRUE,0.889952153110046,1,NA,NA,NA,13,0.1,"Mount Jackson",1
5,1633000,"1955-05-05",252,0.969230769230769,1.0512426035503,1955,5,5,"Spring",0.930636018124002,0.979929072928546,0.0995087623596191,0.0374975204467773,1,13,13,FALSE,FALSE,TRUE,0.889952153110046,1,NA,NA,NA,13,0.1,"Mount Jackson",1
5,1633000,"1955-05-06",227,0.900793650793651,0.92939027462837,1955,5,6,"Spring",0.930636018124002,0.979929072928546,0.0995087623596191,0.0374975204467773,1,13,13,FALSE,FALSE,TRUE,0.889952153110046,1,NA,NA,NA,13,0.1,"Mount Jackson",1
5,1633000,"1955-05-07",215,0.947136563876652,1.0514467581362,1955,5,7,"Spring",0.930636018124002,0.979929072928546,0.0995087623596191,0.0374975204467773,1,13,13,FALSE,FALSE,TRUE,0.889952153110046,1,NA,NA,NA,13,0.1,"Mount Jackson",1
5,1633000,"1955-05-08",204,0.948837209302326,1.00179556517036,1955,5,8,"Spring",0.930636018124002,0.979929072928546,0.0995087623596191,0.0374975204467773,1,13,13,FALSE,FALSE,TRUE,0.889952153110046,1,NA,NA,NA,13,0.1,"Mount Jackson",1
5,1633000,"1955-05-09",189,0.926470588235294,0.976427335640138,1955,5,9,"Spring",0.930636018124002,0.979929072928546,0.0995087623596191,0.0374975204467773,1,13,13,FALSE,FALSE,TRUE,0.889952153110046,1,NA,NA,NA,13,0.1,"Mount Jackson",1
5,1633000,"1955-05-10",174,0.920634920634921,0.993701184177375,1955,5,10,"Spring",0.930636018124002,0.979929072928546,0.0995087623596191,0.0374975204467773,1,13,13,FALSE,FALSE,TRUE,0.889952153110046,1,NA,NA,NA,13,0.1,"Mount Jackson",1
5,1633000,"1955-05-11",174,1,1.08620689655172,1955,5,11,"Spring",0.930636018124002,0.979929072928546,0.0995087623596191,0.0374975204467773,1,13,13,FALSE,FALSE,TRUE,0.889952153110046,1,NA,NA,NA,13,0.1,"Mount Jackson",1
6,1633000,"1955-09-09",250,0.925925925925926,0.994513031550069,1955,9,9,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-10",230,0.92,0.9936,1955,9,10,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-11",226,0.982608695652174,1.06805293005671,1955,9,11,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-12",214,0.946902654867257,0.963661993891456,1955,9,12,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-13",198,0.925233644859813,0.977115905319242,1955,9,13,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-14",190,0.95959595959596,1.0371390674421,1955,9,14,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-15",180,0.947368421052632,0.987257617728532,1955,9,15,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-16",172,0.955555555555556,1.00864197530864,1955,9,16,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-17",169,0.982558139534884,1.0282585181179,1955,9,17,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-18",162,0.958579881656805,0.975596092573789,1955,9,18,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-19",158,0.975308641975309,1.01745160798659,1955,9,19,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-20",155,0.981012658227848,1.00584842172729,1955,9,20,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-21",145,0.935483870967742,0.953590010405827,1955,9,21,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-22",142,0.979310344827586,1.04684898929845,1955,9,22,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-23",138,0.971830985915493,0.992362626463003,1955,9,23,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-24",148,1.07246376811594,1.10354967443814,1955,9,24,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-25",145,0.97972972972973,0.913531775018261,1955,9,25,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-26",135,0.931034482758621,0.950297265160523,1955,9,26,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-27",129,0.955555555555556,1.02633744855967,1955,9,27,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-28",119,0.922480620155039,0.965386695511087,1955,9,28,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-29",116,0.974789915966387,1.05670503495516,1955,9,29,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
6,1633000,"1955-09-30",110,0.948275862068966,0.972800237812128,1955,9,30,"Fall",0.964577227288099,0.971334334500768,0.446270704269409,0.446270704269409,1,22,22,FALSE,TRUE,TRUE,0.920000000000007,1,NA,NA,NA,22,0.1,"Mount Jackson",1
7,1633000,"1957-04-16",338,0.889473684210526,1.04864265927978,1957,4,16,"Spring",0.911387316583569,0.941985297923643,0.283130884170532,0.000532031059265137,6,15,10,FALSE,TRUE,TRUE,0.940828402366867,1,NA,NA,NA,10,0.1,"Mount Jackson",1
7,1633000,"1957-04-17",318,0.940828402366864,1.05773607366689,1957,4,17,"Spring",0.911387316583569,0.941985297923643,0.283130884170532,0.000532031059265137,6,15,10,FALSE,TRUE,TRUE,0.940828402366867,1,NA,NA,NA,10,0.1,"Mount Jackson",1
7,1633000,"1957-04-18",298,0.937106918238994,0.996044460266603,1957,4,18,"Spring",0.911387316583569,0.941985297923643,0.283130884170532,0.000532031059265137,6,15,10,FALSE,TRUE,TRUE,0.940828402366867,1,NA,NA,NA,10,0.1,"Mount Jackson",1
